EventID,PrimaryPDG,PrimaryMom,PrimaryPosX,PrimaryPosY,PrimaryPosZ,RICH1_Beta,RICH1_NPE,RICH2_Beta,RICH2_NPE,Calo_TotalE,Calo_EoP,DWC1_NHits,DWC1_TrackAngle,DWC2_NHits,DWC2_TrackAngle,DecayKinkDetected,SC1_Hit,SC2_Hit,TOF,Decayed,DecayPosX,DecayPosY,DecayPosZ,DecayTime,DecayProductPDG,ReconstructedPID,Survived,RunNumber
623.0,211.0,8.013596288374027,-2.19325456049567,-0.8670614312946063,-50.0,0.9993828865944033,60,0.9993828865944033,62,0.05968253924206335,0.007447659838897755,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
624.0,211.0,7.9673451879881645,1.036414732113499,0.16040972452247737,-50.0,1.0013239906214546,66,1.0013239906214546,60,0.07177462524861722,0.009008599923199894,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
625.0,211.0,7.96597782733183,1.8032647003278073,-0.9059075750588153,-50.0,1.0014177130471744,58,1.0014177130471744,60,0.16898475159164172,0.02121330930797261,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
626.0,211.0,8.108029662449063,0.20928061197823924,0.049137190002017474,-50.0,1.0012175799496537,58,1.0012175799496537,59,0.09890879178645594,0.01219886901062226,10,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
627.0,211.0,7.955747612250093,-1.351755159075978,0.1638933212836623,-50.0,1.0008056393749185,59,1.0008056393749185,62,0.1768756555060837,0.022232436739664074,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
628.0,211.0,7.966420647397919,1.1905091808906838,-1.1033762386986972,-50.0,0.9991489114265851,57,0.9991489114265851,59,0.09377872822864337,0.011771752004995422,12,0.0,16,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
629.0,211.0,7.919519412444968,0.012220622345089867,-0.3461535139444265,-50.0,1.0002108751904346,59,1.0002108751904346,56,0.15979714236010925,0.02017763124729504,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
630.0,211.0,8.174624046815774,0.9944204228796754,0.07049541187401553,-50.0,0.9999676601208337,61,0.9999676601208337,65,0.16518474793686308,0.02020701465790427,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
631.0,211.0,8.164367269712008,-2.589190556411062,-0.3775928239442346,-50.0,0.9994603314411112,61,0.9994603314411112,56,0.03962597268714683,0.004853526474017209,15,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
632.0,211.0,8.069426487497825,-0.7789805032196567,0.765754537245377,-50.0,1.0001441958058055,60,1.0001441958058055,60,-0.06600128503349736,-0.008179179169146022,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
633.0,211.0,8.00136455074105,0.565382175214729,0.999982945982352,-50.0,1.0000089026188537,56,1.0000089026188537,64,0.050994892598925506,0.006373274492811679,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
634.0,211.0,7.953169439831818,-0.20916972497489425,1.46159877305595,-50.0,1.0002034220536593,62,1.0002034220536593,62,0.14538845658185207,0.018280568229026253,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
635.0,211.0,7.976851018644646,0.8972515084440648,-0.3064750987955593,-50.0,1.001772868931051,56,1.001772868931051,58,0.1585869186223351,0.019880892629392587,10,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
636.0,211.0,8.085896042247535,0.006204132682997337,1.32040779285173,-50.0,0.9983563661525782,59,0.9983563661525782,57,0.09233880418548504,0.011419736749400352,10,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
637.0,211.0,8.167426878784344,-0.14471803058636434,-1.0025384225604972,-50.0,1.0002591904702314,62,1.0002591904702314,62,0.008226066082458766,0.001007179642321224,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
638.0,211.0,7.836761948114682,1.206752060155456,-0.07787683934488239,-50.0,1.0005757132469892,57,1.0005757132469892,61,0.08235770478314743,0.01050914973919305,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
639.0,211.0,7.877540072281353,-0.9104273510673712,1.2016820604164846,-50.0,0.9978750031980164,57,0.9978750031980164,58,0.12813166055744446,0.01626544065555445,15,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
640.0,321.0,7.954338564148261,-1.7459263949034978,0.7306389574376371,-50.0,0.9986041098048692,63,0.9986041098048692,63,0.07479654106233379,0.009403238303113752,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,2
641.0,211.0,8.120014948658149,-0.42944648903528854,-0.7525554570013074,-50.0,0.9987619245119841,57,0.9987619245119841,64,0.09849949090648756,0.012130456843895937,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
642.0,211.0,7.952419661010506,-0.35615735073988647,0.29498541456671507,-50.0,0.9978616152173359,59,0.9978616152173359,65,0.08678146403496857,0.010912586072443433,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
643.0,211.0,7.896318746835358,-0.2681830123866325,1.876736613045112,-50.0,1.0012563143293052,59,1.0012563143293052,59,0.09897027422478558,0.012533723295358401,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
644.0,211.0,8.001852366799422,0.08751931236920708,1.9684044414060216,-50.0,1.0013224946421997,54,1.0013224946421997,58,0.10234575409750507,0.012790257731090993,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
645.0,211.0,7.968831713229091,-1.4791800209526218,0.14183494466212582,-50.0,1.0007455260963003,61,1.0007455260963003,59,0.08787571771912708,0.01102742796955346,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
646.0,211.0,8.026596733299048,-1.0031786223726042,-0.12882418023861117,-50.0,1.000621012425667,56,1.000621012425667,59,0.049377835765420465,0.006151777323080421,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
647.0,321.0,7.999368723715721,0.46834556067933736,0.182907626409738,-50.0,0.9975915687342123,61,0.9975915687342123,61,0.1248761995827191,0.015610756785407173,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,2
648.0,211.0,7.997288291604379,-0.12019282280550658,1.8886666963957184,-50.0,0.9997227841261451,59,0.9997227841261451,64,0.10428006199285346,0.013039427639782294,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
649.0,211.0,8.003566505751174,0.5753143673786455,-0.01221206398740211,-50.0,1.0008453076979298,59,1.0008453076979298,63,0.09135228272889302,0.011413946852724899,16,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
650.0,211.0,7.8788765570438715,-0.26957957923075404,0.8684205047680356,-50.0,0.9989031801174735,63,0.9989031801174735,61,0.1099913418243869,0.01396028241184366,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
651.0,211.0,8.038960622797754,1.9865502812222926,0.9095735983616144,-50.0,1.000479555053065,62,1.000479555053065,58,0.047491447704548606,0.005907660197994654,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
652.0,211.0,7.935503494546041,-2.595675908061798,-2.895267126758618,-50.0,1.0000918952612459,61,1.0000918952612459,59,0.11449702527445084,0.014428451244857117,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
653.0,211.0,7.797226986540375,1.3026555768400465,1.7522936843137147,-50.0,0.9985606913475803,56,0.9985606913475803,61,0.03392448205367625,0.004350839357663554,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
654.0,211.0,7.9147241224384475,0.13829038981302216,0.754233514851237,-50.0,0.9989079223319939,62,0.9989079223319939,58,0.16026536307702616,0.020249014444188865,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
655.0,211.0,7.934496813789917,-0.026460155705144324,1.0369936122179069,-50.0,0.9994954323157533,59,0.9994954323157533,57,0.08849516039237827,0.011153216450799546,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
656.0,211.0,8.070728053323563,0.4294015607385423,1.0294033201007908,-50.0,0.9995426443009898,60,0.9995426443009898,59,0.04578318740120442,0.005672745643108454,10,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
657.0,211.0,8.090054950668225,-0.2298446858749258,-0.384306469961732,-50.0,0.9989968773527249,57,0.9989968773527249,55,0.1035449630266044,0.012799043227518715,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
658.0,211.0,7.792572793897928,-0.10795330969091961,0.18852830128734238,-50.0,0.9990907015673395,62,0.9990907015673395,62,0.1379265227811213,0.017699741334354476,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
659.0,321.0,8.0478423520337,0.6048096432836011,-0.9997718298823821,-50.0,0.9982704598910078,57,0.9982704598910078,58,0.06763010301732783,0.008403507432055701,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,2
660.0,211.0,7.87652668113933,-0.9285089745104088,0.012587272836468781,-50.0,0.9981164119055004,63,0.9981164119055004,58,0.16035776304190288,0.020358943673216546,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
661.0,321.0,8.079827518163071,2.032561097225708,-0.41019518932737375,-50.0,0.9988770546017688,61,0.9988770546017688,64,0.08090925783327228,0.010013735769902525,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,2
662.0,211.0,8.060543951821776,-0.11107792145691756,0.8816069442391213,-50.0,1.0003601129331365,58,1.0003601129331365,57,0.1286173280961147,0.015956408012271394,10,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
663.0,211.0,7.783091990985614,-0.2004636868487757,1.0329337208581282,-50.0,0.9999340891179694,61,0.9999340891179694,55,0.150183739165158,0.019296153680195608,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
664.0,211.0,7.9127470343019715,-0.13431582361879646,0.6076666328426986,-50.0,0.9999149006628774,55,0.9999149006628774,59,0.1133014753542889,0.014318854736935727,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
665.0,211.0,8.140491625107128,0.18159338674336722,0.20205996726417566,-50.0,1.0002876168371855,65,1.0002876168371855,59,0.040201111979266214,0.004938413283944282,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
666.0,211.0,8.111874415862331,0.0680810401283266,-0.6225348814602837,-50.0,0.999227641815411,64,0.999227641815411,57,0.18789352600491846,0.0231627755032182,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
667.0,211.0,8.160956804714445,0.1333541324933473,0.3795467903335754,-50.0,1.0003163214735518,58,1.0003163214735518,56,0.11532483264608506,0.014131288206238744,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
668.0,211.0,8.05590083665081,1.823334463932996,-0.6637874735601045,-50.0,1.0011727601988105,55,1.0011727601988105,62,0.04937534738267916,0.006129090760159685,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
669.0,211.0,8.116920664856401,1.6678958466179747,-1.1539340647377732,-50.0,1.000730691782418,63,1.000730691782418,63,0.07206686208394185,0.008878596337151313,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
670.0,211.0,8.030834098426869,2.20499409846459,0.9020221344990941,-50.0,0.9998572255625772,60,0.9998572255625772,59,0.13450364112648072,0.016748402404779865,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
671.0,211.0,8.07660776549683,-0.15558622638893901,-0.4563549386225281,-50.0,0.9981965566199907,58,0.9981965566199907,62,0.16376444466491946,0.0202763894718918,14,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
672.0,211.0,8.004689831932486,-0.016216143774609736,-0.5721348925144594,-50.0,1.000287446950642,55,1.000287446950642,60,0.06022828118931412,0.007524124288870023,12,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
673.0,211.0,8.109310396279172,1.3611439362230797,-0.8654782362580058,-50.0,1.0006618591337886,55,1.0006618591337886,59,0.07461274356875948,0.0092008740475632,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
674.0,211.0,7.945678786763274,-1.5016728749358446,-0.22009214841326563,-50.0,0.9988453597287341,58,0.9988453597287341,59,0.16577172757920877,0.020863129762477724,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
675.0,211.0,8.11287025947913,-0.7672987280242207,-0.20654638448578794,-50.0,1.0011147672576435,58,1.0011147672576435,67,0.020263220703962803,0.00249766359572768,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
676.0,211.0,7.881394936636035,-0.669752035739989,1.1026844165969005,-50.0,0.999672705505841,58,0.999672705505841,60,0.1569471735877396,0.019913628849911227,12,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
677.0,211.0,7.969513531969816,-0.21161666262139892,1.4232412013003317,-50.0,0.9990249600852069,60,0.9990249600852069,56,0.13374792023540283,0.01678244471244966,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
678.0,211.0,8.031161410197095,-0.2708581248099432,0.3949728024408261,-50.0,1.0003910351051033,55,1.0003910351051033,57,0.09930031377730811,0.012364377791140815,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
679.0,321.0,8.051517562191096,0.00826399495123732,0.22718764019132878,-50.0,0.9976775474899746,56,0.9976775474899746,62,0.05927105535107372,0.00736147625503583,10,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,2
680.0,211.0,8.136871690232693,1.5548581748828412,0.03141174156206933,-50.0,1.0000164926619066,60,1.0000164926619066,63,0.12667582875024913,0.015568124160333974,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
681.0,211.0,8.003411600964426,0.7325421488511055,-0.019007785411307203,-50.0,0.998282281395574,61,0.998282281395574,62,0.055320787449163654,0.006912150743627554,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
682.0,211.0,7.882245178911861,-0.1154580059647215,0.7665167083516147,-50.0,1.0005619693180834,58,1.0005619693180834,60,0.06286724897440858,0.007975804805286122,14,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
683.0,321.0,7.946622935749035,0.564649351718344,0.6027483021662122,-50.0,0.9984686683991326,61,0.9984686683991326,53,0.15475702685405465,0.019474565246811664,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,2
684.0,211.0,8.034292573589426,1.1176322850604203,1.5852291856414928,-50.0,0.9996022789524218,63,0.9996022789524218,58,0.15806923984394466,0.019674319598909647,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
685.0,211.0,7.976150204254663,-0.8656445278857404,-0.9891433751235735,-50.0,1.0011067063791121,62,1.0011067063791121,62,0.16996354919727635,0.02130897047382757,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
686.0,211.0,7.881554595425094,-0.5488193369165325,0.8517005904419177,-50.0,0.9982401996370596,64,0.9982401996370596,56,0.1011811093099633,0.012837709627577104,16,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
687.0,211.0,7.948938038520665,1.1153188826948843,-1.256492262903471,-50.0,0.9985504985030137,56,0.9985504985030137,63,0.09613529807666278,0.012094105855497903,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
688.0,211.0,7.911017589287759,1.2249013170822693,1.0548327955417085,-50.0,0.9997847060624444,60,0.9997847060624444,60,0.0944961405395509,0.011944878073271801,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
689.0,211.0,8.051116175705294,-0.2516884215391244,0.617832763090808,-50.0,0.9991547262487596,65,0.9991547262487596,60,0.14590407322458854,0.018122216850486206,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
690.0,211.0,7.932263336097457,0.813258450523631,-0.8565423757575085,-50.0,1.000175350978919,59,1.000175350978919,61,0.10883992803235876,0.013721169283054363,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
691.0,211.0,8.081880935940791,-1.0356443692749746,0.1885577859306046,-50.0,1.000884436944609,53,1.000884436944609,54,0.0698675753081855,0.008644964688539104,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
692.0,211.0,7.889004182729266,0.01460438503962806,-0.6383483924210548,-50.0,0.9993977231192951,64,0.9993977231192951,62,0.09781630316447255,0.01239906848808796,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
693.0,211.0,8.011980149688078,0.18770636957795422,-1.5281262952889003,-50.0,0.9998688413926372,58,0.9998688413926372,62,0.14009578064311806,0.01748578728675111,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
694.0,211.0,8.246291969499145,-0.7582586394916206,0.09257996586001266,-50.0,0.998245092997979,60,0.998245092997979,58,0.18459878517273898,0.022385671748650315,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
695.0,211.0,7.887358083347095,-0.011744955462515657,-0.013007338007250714,-50.0,1.0002692934898298,63,1.0002692934898298,59,0.12547493788440758,0.015908360766493917,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
696.0,211.0,7.824382351563769,0.34936651590119955,0.10476937198433976,-50.0,0.9995977758607699,60,0.9995977758607699,59,0.1363334467593984,0.017424180035392953,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
697.0,211.0,7.923551744289788,1.7468783920781223,1.5249962094645795,-50.0,0.9991906643003445,65,0.9991906643003445,58,0.16232354191752646,0.020486209613574755,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
698.0,211.0,7.973016613083237,2.3151073689499246,-0.7341449392513092,-50.0,1.0003536307191137,58,1.0003536307191137,62,0.022944438275898704,0.0028777612526541423,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
699.0,211.0,8.104125258013616,0.015332520516089269,0.6049280743426859,-50.0,1.0009207368548878,56,1.0009207368548878,55,0.0915477460338924,0.011296437693058494,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
700.0,211.0,8.003820817129835,-0.9285872500747179,0.8574310757847112,-50.0,1.0006525797734944,61,1.0006525797734944,60,0.06592682171179332,0.008236918743944924,14,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
701.0,211.0,8.075321849503515,1.0522056529838557,-0.40615861230350825,-50.0,1.000532743071075,58,1.000532743071075,56,0.13441379835454398,0.01664500819404591,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
702.0,211.0,8.15265455944102,3.1083747936792734,0.3124858426396362,-50.0,1.0000539716103984,59,1.0000539716103984,62,0.11546364896965189,0.014162705917171666,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
703.0,211.0,7.969879331168523,-0.6349554808689944,0.8912976158677907,-50.0,1.0002673849240267,58,1.0002673849240267,58,0.16539529801897312,0.02075254732805638,16,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
704.0,211.0,7.97489294673962,-1.7446658055740345,0.5665115691722251,-50.0,0.9992785384127123,59,0.9992785384127123,59,0.03243407750748277,0.00406702356057868,10,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
705.0,211.0,8.05600875626116,0.12402539707035982,0.3450135687546279,-50.0,0.9991410454589955,60,0.9991410454589955,61,0.07508723351155759,0.009320649441101898,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
706.0,211.0,7.971738544847068,1.1215371973595027,-0.9045439274019077,-50.0,1.0011800479873707,67,1.0011800479873707,60,0.06970386425535553,0.00874387235145991,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
707.0,211.0,8.018554227461214,0.4735565108129587,-2.443681749217711,-50.0,0.9991823367236561,62,0.9991823367236561,66,0.08227735304588145,0.010260871313198265,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
708.0,211.0,8.002653748239851,-1.812193319470586,2.146964950032145,-50.0,1.000207650681996,64,1.000207650681996,58,0.06660498328560313,0.008322862063131571,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
709.0,211.0,8.028718452905071,1.9394452633113846,0.27832201408352547,-50.0,1.000597771195433,59,1.000597771195433,58,0.18776032963001774,0.023386089664419542,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
710.0,211.0,7.865993811532476,-0.04841154619986736,-1.792924791717569,-50.0,1.0001944868461008,57,1.0001944868461008,54,0.12590087642052666,0.01600571770549083,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
711.0,211.0,7.9665379554967295,-1.5097086487881406,1.0360285713664297,-50.0,1.0001571288742583,63,1.0001571288742583,63,0.20197662714011064,0.025353124314276488,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
712.0,321.0,8.129300114940627,-0.3931361835935431,-1.5487689134344915,-50.0,0.9991013364823715,59,0.9991013364823715,55,0.07605431758187359,0.009355580001542244,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,2
713.0,211.0,7.898656374250084,0.044806652976991566,0.7568465425282017,-50.0,1.0015964471150949,62,1.0015964471150949,59,0.07583860096173023,0.00960145591457389,16,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
714.0,211.0,8.0292747229518,0.15470120032262238,-2.123783219293717,-50.0,0.998552495055544,59,0.998552495055544,58,-0.04074056593718545,-0.00507400323726973,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
715.0,211.0,7.963140565808285,-1.5424597943427756,0.3932136360824936,-50.0,0.9992270832610263,60,0.9992270832610263,61,0.19861783463919935,0.02494214851512407,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
716.0,211.0,8.019796446718797,-0.43206045837542256,-1.070707907320384,-50.0,0.9991122530367875,60,0.9991122530367875,58,0.0418318667265932,0.00521607586981939,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
717.0,211.0,8.001877504029151,-0.3765266049558466,-1.3298968553358415,-50.0,1.0006206670415192,61,1.0006206670415192,68,0.1271095149076994,0.01588496135359439,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
718.0,211.0,8.103648079592865,0.5442749804276599,1.4312584203598082,-50.0,0.9994614528190583,62,0.9994614528190583,58,0.12995900549277073,0.01603709887402958,14,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
719.0,211.0,8.159674126660915,0.8174661660256042,-0.4840229787733058,-50.0,0.9977630711641524,61,0.9977630711641524,62,0.20182473511178345,0.024734411200606824,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
720.0,211.0,7.948610761924326,1.2377474790157155,0.8220051131375709,-50.0,0.9990998077308229,62,0.9990998077308229,66,0.1347192723428231,0.016948782168094003,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
721.0,211.0,7.966133847882704,0.15330473041963633,0.4102466428156028,-50.0,1.0002572168607722,66,1.0002572168607722,60,0.026540035786287663,0.003331608066482798,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
722.0,211.0,7.996140022430795,-2.043961812446489,-1.5650012173212493,-50.0,1.0023027915492604,63,1.0023027915492604,56,0.12367387040378967,0.015466696438138824,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
723.0,211.0,8.002299890348892,0.28053511399666015,1.0692525073827515,-50.0,1.0010823965755034,60,1.0010823965755034,58,0.09251682373659534,0.011561279257751198,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
724.0,211.0,8.023176908623892,-0.8698281470666283,1.7729726821801364,-50.0,1.0014477429003037,63,1.0014477429003037,61,0.09495560989997305,0.011835163424840835,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
